Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
13	592742	593214	472	592978	456.993771818876	433.660174998395	890.653946817272	7.64168	883.012266817272	500.848217625123	487.384788660665	988.233006285787	17.35568	970.877326285787	1322.73660476969	1281.16848524106	14539.5557316071
13	594690	594845	155	594767.5	25.5128338814578	21.1673599805905	46.6801938620484	2.50945	44.1707438620484	43.674942753546	38.0333468103088	81.7082895638548	12.22345	69.4848395638548	66.1669853996808	91.6921059345424	727.309252909501
13	599224	599308	84	599266	9.29315804316285	8.61714654664094	17.9103045898038	1.35996	16.5503445898038	19.8034367851671	23.7407037439039	43.544140529071	11.07396	32.470180529071	24.7921206003083	42.8476089384832	272.515645120195
13	603273	603504	231	603388.5	48.346122193492	49.8556478650893	98.2017700585813	3.73989	94.4618800585813	67.4485470569699	72.5965346057053	140.045081662675	13.45389	126.591191662675	141.50220920397	167.049575550175	1555.39602476252
13	605767	606054	287	605910.5	101.62662830309	123.243895934991	224.870524238081	4.64653	220.223994238081	125.159228507902	149.220937710953	274.380166218856	14.36053	260.019636218856	329.891610087427	343.121581324665	3626.17730012159
13	608266	608579	313	608422.5	197.207253785439	190.974047781044	388.181301566483	5.06747	383.113831566483	231.084329912546	221.319263843926	452.403593756472	14.78147	437.622123756472	573.897677133202	577.485598047652	6308.29844039202
13	610007	610807	800	610407	159.077805340787	164.004089119139	323.081894459926	12.952	310.129894459926	182.294000164682	187.581490085851	369.875490250533	22.666	347.209490250533	464.569042867436	458.177201838015	5106.55520199092
13	611070	611650	580	611360	165.182509159822	156.239757075803	321.422266235625	9.3902	312.032066235625	218.945723478549	180.896776402936	399.842499881486	19.1042	380.738299881486	467.418462213948	502.421776393234	5137.87609478389
13	615986	616414	428	616200	218.597117550018	235.71640868753	454.313526237548	6.92932	447.384206237548	248.89603282549	258.007287775136	506.903320600626	16.64332	490.260000600626	670.17355049802	646.946473399148	7366.56538586651
13	618283	618425	142	618354	18.5558155676217	12.4245112962088	30.9803268638304	2.29898	28.6813468638304	25.8086389120365	19.7599360453762	45.5685749574127	12.01298	33.5555949574127	42.9641453426553	44.2799204379567	472.263021540236
13	619528	619704	176	619616	27.6971710291691	31.6195377345062	59.3167087636753	2.84944	56.4672687636753	39.4381707013058	43.4016381056178	82.8398088069236	12.56344	70.2763688069236	84.5869600818781	92.7366069172216	929.782101623953
13	624326	624498	172	624412	27.9040745478531	44.6426592109191	72.5467337587722	2.78468	69.7620537587722	38.9814629343508	60.3768267924665	99.3582897268173	12.49868	86.8596097268174	104.502310554803	114.619830548581	1148.69216056648
13	625649	625785	136	625717	13.1628238522474	19.8325372800618	32.9953611323092	2.20184	30.7935211323092	48.1900195387478	50.0504511779924	98.2404707167401	11.91584	86.3246307167401	46.1281446726303	113.913872927139	507.041785828647
13	626073	626176	103	626124.5	16.2555764488351	8.67534753643025	24.9309239852654	1.66757	23.2633539852654	51.8753822134995	23.1097930143837	74.9851752278832	11.38157	63.6036052278832	34.8480887779026	83.9312365831178	383.051113199161
13	628865	628962	97	628913.5	10.719082293001	5.51449378168699	16.233576074688	1.57043	14.663146074688	22.902789493999	12.5800139407489	35.482803434748	11.28443	24.1983734347479	21.9651309307217	31.9321428148871	241.441299929008
13	632013	632190	177	632101.5	16.617182598454	17.5367982378054	34.1539808362593	2.86563	31.2883508362593	28.6797877399419	25.0190254835547	53.6988132234966	12.57963	41.1191832234966	46.8693907313078	54.260821896349	515.189582103516
13	637122	637312	190	637217	22.0910756896694	16.4427796324874	38.5338553221567	3.0761	35.4577553221567	30.9994271886582	25.9887419749412	56.9881691635995	12.7901	44.1980691635995	53.1150841840905	58.3237158679304	583.84240966708
13	645408	645622	214	645515	78.77743972065	62.5837643245289	141.361204045179	3.46466	137.896544045179	97.2985546981396	88.6114069610304	185.90996165917	13.17866	172.73130165917	206.566560096882	227.936006031779	2270.58509002094
13	646906	647026	120	646966	14.462045947338	9.64386400740875	24.1059099547468	1.9428	22.1631099547468	23.0622922065659	16.5796819607031	39.6419741672691	11.6568	27.9851741672691	33.1999428709472	36.9292002463897	364.934649814396
13	652994	653244	250	653119	22.2770788529136	126.733255276431	149.010334129345	4.0475	144.962834129345	56.7136644952633	182.472203195274	239.185867690538	13.7615	225.424367690538	217.151736436432	297.469708964546	2386.93762820793
13	653530	653870	340	653700	145.479774087228	47.0114994963645	192.491273583593	5.5046	186.986673583593	192.051766109153	96.709144674397	288.76091078355	15.2186	273.54231078355	280.102697377728	360.966085485387	3078.89625524203
13	654557	654935	378	654746	70.2357944580141	33.5887712240786	103.824565682093	6.11982	97.7047456820927	94.7358111150971	45.272769926834	140.008581041931	15.83382	124.174761041931	146.359963989222	163.86085677567	1608.79259379673
13	659330	659449	119	659389.5	7.06062007572918	9.48456129824316	16.5451813739723	1.92661	14.6185713739723	17.7897025387971	20.1083419705067	37.8980445093037	11.64061	26.2574345093037	21.8983588251702	34.6492771906578	240.70733917939
13	661787	662277	490	662032	124.871723618479	78.4022333397402	203.273956958219	7.9331	195.340856958219	147.93021576042	95.6138260469703	243.54404180739	17.6471	225.89694180739	292.617114864143	298.093317168239	3216.45506312277
13	664420	664626	206	664523	31.2036306614241	41.0625983269717	72.2662289883959	3.33514	68.9310889883959	40.6070905804248	49.7719464416294	90.3790370220542	13.04914	77.3298970220542	103.257540170114	102.044433780946	1135.00961158737
13	667062	667529	467	667295.5	271.149911283848	363.98329004542	635.133201329268	7.56073	627.572471329268	316.911689526953	397.422058718495	714.333748245449	17.27473	697.059018245449	940.092353376989	919.838194126558	10333.5200035251
13	668227	668460	233	668343.5	91.7566604504693	58.6294970766785	150.386157527148	3.77227	146.613887527148	119.894638976187	73.6548526038845	193.549491580072	13.48627	180.063221580072	219.624984937923	237.611198236448	2414.1236411268
13	674859	675789	930	675324	493.129586358992	469.414083043657	962.543669402649	15.0567	947.486969402649	522.483285559742	510.129475465906	1032.61276102565	24.7707	1007.84206102565	1419.31855770077	1329.94710220102	15601.1871117665
13	683865	684442	577	684153.5	310.033472553244	304.818183859959	614.851656413203	9.34163	605.510026413203	342.334421876109	334.004280210387	676.338702086496	19.05563	657.283072086496	907.043204936072	867.349906152579	9970.24289007245
13	687281	687499	218	687390	54.6107287318965	55.7706484579553	110.381377189852	3.52942	106.851957189852	69.2183771554085	70.3158958202499	139.534272975658	13.24342	126.290852975658	160.062323455296	166.653249000686	1759.40929132601
13	688862	689060	198	688961	66.8494368682624	40.394386963102	107.243823831364	3.20562	104.038203831364	85.9828622589478	55.0866368253799	141.069499084328	12.91962	128.149879084328	155.847371178948	169.106417489828	1713.0784244648
13	693138	693369	231	693253.5	46.7140944385752	50.6372611575176	97.3513555960928	3.73989	93.6114655960928	61.8594520065839	69.8268875039789	131.686339510563	13.45389	118.232449510563	140.228303527876	156.019390034863	1541.39321988997
13	695133	695350	217	695241.5	70.7090025055794	83.0136117626862	153.722614268266	3.51323	150.209384268266	99.2008870499645	100.647111645038	199.847998695003	13.22723	186.620768695003	225.010974839228	246.264529071018	2473.32658452273
13	696502	696722	220	696612	111.825501749212	47.8754141884433	159.700915937655	3.5618	156.139115937655	128.466884759228	61.2397414675386	189.706626226766	13.2758	176.430826226766	233.893606972794	232.817893947024	2570.96471178377
13	701187	701720	533	701453.5	388.589708512015	434.060181801071	822.649890313086	8.62927	814.020620313086	426.174447693123	463.308479209316	889.482926902439	18.34327	871.139656902439	1219.3883505225	1149.5547835449	13403.5489884861
13	706937	707135	198	707036	51.5740770893841	43.0727325121177	94.6468096015018	3.20562	91.4411896015018	67.9266551878681	57.1128712843336	125.039526472202	12.91962	112.119906472202	136.977268849903	147.953286013888	1505.65776075522
13	712038	712294	256	712166	45.5016738196652	45.1053670799142	90.6070408995794	4.14464	86.4624008995794	62.1420568126743	57.3778757911062	119.519932603781	13.85864	105.661292603781	129.519132297414	139.430507365614	1423.67772658377
13	715430	715741	311	715585.5	369.945491441002	535.33230407529	905.277795516292	5.03509	900.242705516292	420.164745489723	576.421802859742	996.586548349465	14.74909	981.837458349465	1348.54749419887	1295.63146157586	14823.2697106297
13	716240	716476	236	716358	64.1057902087099	48.0843177411407	112.190107949851	3.82084	108.369267949851	98.3753730109425	65.7404180078441	164.115791018787	13.53484	150.580951018787	162.335227874049	198.706431492158	1784.3931167905
13	720708	720814	106	720761	9.30705827955583	9.05345396665944	18.3605122462153	1.71614	16.6443722462153	19.9917399875267	19.840637417816	39.8323774053427	11.43014	28.4022374053427	24.9329723502443	37.479556365032	274.063891279486
13	721446	721550	104	721498	12.5614136244245	14.3271436531357	26.8885572775602	1.68376	25.2047972775602	21.3624632985956	24.1097100193722	45.4721733179678	11.39776	34.0744133179678	37.7563361548718	44.9645524868383	415.018645258278
13	724439	724542	103	724490.5	8.41794315890845	7.23022296006367	15.6481661189721	1.66757	13.9805961189721	17.0974907667668	15.4582628894018	32.5557536561686	11.38157	21.1741836561686	20.9426832876516	27.9414258285029	230.202528403775
13	731302	731446	144	731374	28.4286834695623	27.4606670070871	55.8893504766493	2.33136	53.5579904766493	37.4487368681983	37.8844442780128	75.333181146211	12.04536	63.287821146211	80.2289131686893	83.5145283104807	881.8783347313
13	732135	732241	106	732188	13.9258368283513	11.2091906279794	25.1350274563307	1.71614	23.4188874563307	29.4729012279471	26.6332529357524	56.1061541636996	11.43014	44.6760141636996	35.0810751396736	58.9544114823283	385.6121054477
13	733278	733412	134	733345	21.0464579244818	20.2812449109632	41.3277028354451	2.16946	39.1582428354451	32.0749454793525	30.5495195373487	62.6244650167012	11.88346	50.7410050167012	58.6583483869337	66.9577656999688	644.774116343705
13	738997	739133	136	739065	17.4095960745545	20.2566444925987	37.6662405671532	2.20184	35.4644005671532	29.6499042381311	30.6341209761146	60.2840252142458	11.91584	48.3681852142458	53.1250386424086	63.8265957058238	583.9518293361
13	742839	742949	110	742894	19.5498324722707	17.1128910286698	36.6627235009406	1.7809	34.8818235009406	34.5433874586641	30.2716148111898	64.8150022698539	11.4949	53.3201022698539	52.2523486022619	70.3611391557605	574.35919734166
13	746054	746193	139	746123.5	19.7402357103444	13.7889345001355	33.5291702104799	2.25041	31.2787602104799	28.7143883283734	21.0778584584919	49.7922467868652	11.96441	37.8278367868652	46.8550241451823	49.9175653237042	515.031664208985
13	751324	751911	587	751617.5	470.687704703376	557.521981441819	1028.2096861452	9.50353	1018.7061561452	504.423478427438	599.010287008539	1103.43376543598	19.21753	1084.21623543598	1526.00362744034	1430.73036563879	16773.8722190021
13	756456	756539	83	756497.5	17.0727903467016	27.0291596687007	44.1019500154023	1.34377	42.7581800154023	30.2473143979273	43.1389336379606	73.3862480358878	11.05777	62.3284780358878	64.0509899863127	82.2485803619574	704.050175380724
13	758914	759664	750	759289	347.571410938439	378.84774283625	726.419153774689	12.1425	714.276653774689	391.608059843305	430.08191414506	821.689973988365	21.8565	799.833473988365	1069.97367011177	1055.45923524135	11761.1788710202
13	760254	760421	167	760337.5	125.120127842941	27.6209697332594	152.7410975762	2.70373	150.0373675762	157.863384687864	40.5782900906322	198.441674778496	12.41773	186.023944778496	224.753296906795	245.476960989691	2470.49418187665
13	772659	772776	117	772717.5	19.5063317324798	9.75806594957266	29.2643976820524	1.89423	27.3701676820524	33.1481637309313	32.0870456851334	65.2352094160647	11.60823	53.6269794160647	41.0000223464924	70.7660938476886	450.673329636749
13	773836	774641	805	774238.5	590.034234358197	506.659016445892	1096.69325080409	13.03295	1083.66030080409	644.855466670001	590.929449582585	1235.78491625259	22.74695	1213.03796625259	1623.30377603454	1600.72335782024	17843.3980248789
13	775812	775883	71	775847.5	17.9853058653055	14.1650408963513	32.1503467616568	1.14949	31.0008567616568	32.6043544826937	28.1962795172077	60.8006339999014	10.86349	49.9371439999014	46.4387297423027	65.8969917243548	510.455745126079
13	777359	777920	561	777639.5	133.840976153175	135.217699566284	269.05867571946	9.08259	259.97608571946	161.427745304806	165.821320023695	327.249065328501	18.79659	308.452475328501	389.439533139615	407.033494228647	4280.72964470534
13	779172	779474	302	779323	168.316762462187	108.977853320964	277.294615783151	4.88938	272.405235783151	184.159031882158	123.623302387328	307.782334269486	14.60338	293.178954269486	408.058177945851	386.878575260321	4485.38628067588
13	782400	782607	207	782503.5	54.4679263033413	42.3464201601594	96.8143464635007	3.35133	93.4630164635007	62.9189700251712	52.4991928222722	115.418162847443	13.06533	102.352832847443	140.005929378609	135.064668078046	1538.94887736185
13	784372	784474	102	784423	10.14337250225	7.93103487835147	18.0744073806015	1.65138	16.4230273806015	17.7822024112469	17.3092943687836	35.0914967800305	11.36538	23.7261167800305	24.6014016948553	31.308953533823	270.419257869017
13	788855	789142	287	788998.5	71.5700171483389	61.5068460100253	133.076863158364	4.64653	128.430333158364	82.6214050926627	74.1152604337642	156.736665526427	14.36053	142.376135526427	192.386345258428	187.879367401329	2114.7157936044
13	789867	790101	234	789984	66.4710304329312	61.6329481545688	128.1039785875	3.78846	124.3155185875	77.5392186629674	73.1003431736754	150.639561836643	13.50246	137.137101836643	186.222426523369	180.965945206019	2046.96183590011
13	793519	793694	175	793606.5	50.1604530487282	81.4519852050403	131.612438253769	2.83325	128.779188253769	77.8508239622518	103.97366821779	181.824492180042	12.54725	169.277242180042	192.908923960664	223.378033535155	2120.45999251589
13	794653	794881	228	794767	77.2186132106229	76.6825040933368	153.90111730396	3.69132	150.20979730396	95.1739185657277	108.614247137331	203.788165703059	13.40532	190.382845703059	225.011593559321	251.228961107154	2473.33338551035
13	795542	795771	229	795656.5	66.3151277815884	126.324348322396	192.639476103984	3.70751	188.931966103984	98.7701797251834	160.130123236926	258.900302962109	13.42151	245.478792962109	283.016710829637	323.933503052571	3110.92716814934
13	797529	798903	1374	798216	3058.5445148314	2823.83262322709	5882.3771380585	22.24506	5860.1320780585	3097.71568099192	2872.4048492658	5970.12053025772	31.95906	5938.16147025772	8778.3731888258	7835.99032544248	96492.1101839482
13	801536	801674	138	801605	18.1340083942002	10.3087753151564	28.4427837093566	2.23422	26.2085637093566	27.4835673965403	17.7866024860763	45.2701698826166	11.94822	33.3219498826166	39.2599603420665	43.9716026943489	431.546522078409
13	808128	808360	232	808244	36.4058191319221	42.1713171822881	78.5771363142102	3.75608	74.8210563142102	52.0318848750464	64.2270922716213	116.258977146668	13.47008	102.788897146668	112.08060602721	135.640097972821	1231.99298476257
13	808933	809085	152	809009	26.9539583897977	12.5768138863275	39.5307722761252	2.46088	37.0698922761252	45.8939804913893	22.279378892029	68.1733593834183	12.17488	55.9984793834183	55.5300365477786	73.8955221891114	610.387629897931
13	809308	809406	98	809357	10.5655796824742	7.19992244476099	17.7655021272352	1.58662	16.1788821272352	32.8933593976269	21.6243677526475	54.5177271502744	11.30062	43.2171071502744	24.2356764658362	57.0292396424956	266.39919648219
13	810843	811154	311	810998.5	168.258961479201	148.617427447417	316.876388926617	5.03509	311.841298926617	191.568757894922	170.891206244208	362.45996413913	14.74909	347.71087413913	467.132696192228	458.838827379869	5134.73494711774
13	814195	814375	180	814285	29.8399074694021	39.1394656214077	68.9793730908098	2.9142	66.0651730908098	40.6344910464081	51.4053742203556	92.0398652667637	12.6282	79.4116652667637	98.9644493418381	104.791532509578	1087.81984369745
13	815368	815500	132	815434	21.1060589380805	13.6524321787225	34.758491116803	2.13708	32.621411116803	30.3294157941764	25.8528396637322	56.1822554579086	11.85108	44.3311754579086	48.8662912226171	58.4993627646485	537.13956510026
13	818597	819133	536	818865	135.172898804385	109.88476874433	245.057667548715	8.67784	236.379827548715	165.042706782287	138.637657727461	303.680364509748	18.39184	285.288524509748	354.092759837655	376.466374182499	3892.19697803296
13	819971	820475	504	820223	100.020400986946	59.4803115459696	159.500712532916	8.15976	151.340952532916	120.070341964262	70.261794900188	190.33213686445	17.87376	172.45837686445	226.706043889451	227.575854819707	2491.95882833889
13	822610	822788	178	822699	24.3365138764893	16.4466796988135	40.7831935753028	2.88182	37.9013735753028	36.9231279294824	27.3711654849884	64.2942934144708	12.59582	51.6984734144708	56.775580683386	68.2212397801902	624.078683967606
13	826635	826834	199	826734.5	69.7257857846026	60.4663283145652	130.192114099168	3.22181	126.970304099168	89.9517297550959	81.6433884601206	171.595118215217	12.93581	158.659308215217	190.199247804405	209.366621376477	2090.67516056487
13	831419	831730	311	831574.5	95.0505164671022	127.087661303602	222.138177770704	5.03509	217.103087770704	111.227891586014	151.503876535524	262.731768121539	14.74909	247.982678121539	325.216547939829	327.237626725121	3574.78889339071
13	832025	832255	230	832140	108.768749764865	47.6499103534349	156.4186601183	3.7237	152.6949601183	133.96877832663	59.7579162670266	193.726694593657	13.4377	180.288994593657	228.734323069284	237.909128018092	2514.25372670952
13	833019	833155	136	833087	22.5252830739738	6.54361128327086	29.0688943572447	2.20184	26.8670543572447	32.381350690202	12.9048194645216	45.2861701547236	11.91584	33.3703301547236	40.2463675717187	44.035445239903	442.389136426475
13	837046	837154	108	837100	10.1392724325226	5.90860048402321	16.0478729165458	1.74852	14.2993529165458	19.4767312290818	17.6201996561632	37.096930885245	11.46252	25.634410885245	21.4201752773038	33.8271360085598	235.451132978496
13	837827	838071	244	837949	37.3506351998421	43.7153434406162	81.0659786404583	3.95036	77.1156186404583	52.4241915467706	56.0862538252665	108.510445372037	13.66436	94.846085372037	115.517819410206	125.158773654755	1269.77492514532
13	841684	841981	297	841832.5	122.618585300708	99.8028972879914	222.421482588699	4.80843	217.613052588699	144.340654714909	120.907356198861	265.24801091377	14.52243	250.72558091377	325.980466129028	330.857157761993	3583.1859023237
13	845394	845553	159	845473.5	18.8098198873207	16.1190741274221	34.9288940147428	2.57421	32.3546840147428	32.5036527701201	30.9657266155328	63.4693793856529	12.28821	51.1811693856529	48.4667387875748	67.5386060415435	532.747674170464
13	848525	848641	116	848583	9.90856850907939	12.8196180155517	22.7281865246311	1.87804	20.8501465246311	20.953056336057	21.2099607050755	42.1630170411326	11.59204	30.5709770411326	31.2331471026418	40.3414224307447	343.315578728853
13	851740	852644	904	852192	264.599499884932	209.959670658141	474.559170543073	14.63576	459.923410543073	297.52285979276	227.097162105175	524.620021897935	24.34976	500.270261897935	688.957054592914	660.15600147846	7573.03415949671
13	854572	854781	209	854676.5	27.6807707502594	30.0932117771964	57.7739825274558	3.38371	54.3902725274558	40.4072871824883	38.7425588714528	79.1498460539411	13.09771	66.0521360539411	81.4756568159351	87.1623147477378	895.582573864618
13	856843	856938	95	856890.5	4.94708413209153	4.35157400460811	9.29865813669964	1.53805	7.76060813669964	11.9992040632639	11.4159941449627	23.4151982082266	11.25205	12.1631482082266	11.6252523814716	16.0504749094419	127.785081538463
13	858958	859228	270	859093	52.2548886675381	63.4822796050392	115.737168272577	4.3713	111.365868272577	61.3337430661674	82.0540954447679	143.387838510935	14.0853	129.302538510935	166.824081637113	170.627465403508	1833.73471603541
13	860992	861831	839	861411.5	220.903856779348	181.996395103492	402.900251882839	13.58341	389.316841882839	237.450938185633	200.482509485747	437.93344767138	23.29741	414.63603767138	583.189675799067	547.153188077879	6410.43633539938
13	863615	863737	122	863676	14.8902532296024	10.5987802470963	25.4890334766986	1.97518	23.5138534766986	23.507199772842	15.9660715253986	39.4732712982406	11.68918	27.7840912982406	35.223332542057	36.663851548108	387.175802575856
13	867234	867558	324	867396	70.4322977998285	64.1047901917032	134.537087991532	5.24556	129.291527991532	80.6533716234983	78.3940332002854	159.047404823784	14.95956	144.087844823784	193.676399737258	190.138136813586	2128.89610654359
13	872676	872888	212	872782	39.1924665227623	36.8873273206429	76.0797938434052	3.43228	72.6475138434052	53.6299120517357	49.4981417851979	103.128053836934	13.14628	89.9817738369337	108.824678226209	118.739834338281	1196.20374029013
13	874531	874850	319	874690.5	134.52788783507	108.640847589709	243.16873542478	5.16461	238.00412542478	155.854850529928	123.769504873706	279.624355403635	14.87861	264.745745403635	356.525929045445	349.358148995383	3918.94243829581
13	880541	880941	400	880741	49.9337491933117	50.9451663938772	100.878915587189	6.476	94.402915587189	61.403344249833	63.7706845097684	125.174028759601	16.19	108.984028759601	141.413881478951	143.815185771787	1554.42512407381
13	886626	886798	172	886712	28.7807894576175	9.4789612030057	38.2597506606232	2.78468	35.4750706606232	50.6634616030929	20.4146471796556	71.0781087827484	12.49868	58.5794287827484	53.141022251855	77.3013397346437	584.127521593727
13	892450	892554	104	892502	4.8155818957119	4.41007499949942	9.22565689521132	1.68376	7.54189689521132	12.2825088812589	11.9062024816418	24.1887113629007	11.39776	12.7909513629007	11.297626847985	16.8789231540625	124.183813012251
13	904539	904668	129	904603.5	12.7022160189664	6.10630384624567	18.808519865212	2.08851	16.720009865212	22.9108896317532	16.1547747345609	39.0656643663141	11.80251	27.2631543663141	25.0462761525859	35.9764238351387	275.309329670477
13	915114	915763	649	915438.5	136.695724702171	63.2612758465609	199.957000548732	10.50731	189.449690548732	162.744567699214	88.4130035869032	251.157571286118	20.22131	230.936261286118	283.792252801121	304.743196744587	3119.45194600453
14	4941	5045	104	4993	3.53056004211626	6.45330974756682	9.98386978968308	1.68376	8.30010978968308	9.59196312476158	12.1587067758308	21.7506699005924	11.39776	10.3529099005924	12.4334162219436	13.6616867405087	228.140126764267
14	23324	23423	99	23373.5	11.3398928507537	9.57746287816459	20.9173557289182	1.60281	19.3145457289182	26.4877504612792	25.4516328406485	51.9393833019276	11.31681	40.6225733019276	28.9328445370568	53.6054960753143	530.887304221778
14	23694	23856	162	23775	38.029946752486	24.2218119258221	62.2517586783081	2.62278	59.6289786783081	57.3974761244373	36.4700202237515	93.8674963481889	12.33678	81.5307163481889	89.3231450647007	107.587829622133	1638.98588081356
14	31682	31883	201	31782.5	17.3788955524491	21.1979605009952	38.5768560534444	3.25419	35.3226660534444	28.2694807620973	35.1068970419335	63.3763778040308	12.96819	50.4081878040308	52.9127228723032	66.518580529325	970.892881573843
14	34162	34675	513	34418.5	67.8817544242677	72.2803292281902	140.162083652458	8.30547	131.856613652458	77.2059129946379	92.2470687905497	169.452981785188	18.01947	151.433511785188	197.518852243955	199.831469595422	3624.26345140277
14	37476	37553	77	37514.5	5.59449514222213	2.70294596738027	8.2974411096024	1.24663	7.0508111096024	18.066407244548	12.5196129135449	30.5860201580929	10.96063	19.6253901580929	10.5619891121148	25.897639897821	193.801405173583
14	39704	39852	148	39778	10.5382792181916	18.9042214927522	29.4425007109438	2.39612	27.0463807109438	20.6467511269081	33.5243701288478	54.1711212557559	12.11012	42.0610012557559	40.5149952467256	55.5036437741433	743.407603063157
14	40407	40630	223	40518.5	38.7474589547856	50.7795635775695	89.527022532355	3.61037	85.916652532355	55.5430445872329	61.7995509878833	117.342595575116	13.32437	104.018225575116	128.701610990577	137.262318203841	2361.53936472705
14	43145	43280	135	43212.5	8.05303695316755	11.2173907674342	19.2704277206018	2.18565	17.0847777206018	15.2533594047312	20.1742430912475	35.4276024959787	11.89965	23.5279524959787	25.5926918850722	31.0474561965655	469.599011782017
14	44273	44449	176	44361	14.8415524013766	15.4018619302246	30.2434143316012	2.84944	27.3939743316012	24.5231170499375	26.1930454494079	50.7161624993454	12.56344	38.1527224993454	41.035684282321	50.3462840967824	752.961699899056
14	48057	48236	179	48146.5	19.0929247019144	22.8669888851595	41.959913587074	2.89801	39.061903587074	27.3082644152677	30.2986152703704	57.6068796856381	12.61201	44.9948696856381	58.5140339135281	59.3751728236354	1073.67105518118
14	51799	51889	90	51844	4.65497916443761	5.55149441093449	10.2064735753721	1.4571	8.7493735753721	12.8542186039831	18.5954162410866	31.4496348450697	11.1711	20.2785348450697	13.1064053488899	26.7595287962451	240.488770290054
14	52430	52654	224	52542	23.9055065466063	24.708420201277	48.6139267478833	3.62656	44.9873667478833	34.821292184823	35.3919018888399	70.2131940736629	13.34056	56.872634073663	67.3902718974776	75.0490556068209	1236.54069798088
14	55965	56125	160	56045	10.8753849511465	9.13165529658254	20.0070402477291	2.5904	17.4166402477291	16.9446881681447	17.5323981629759	34.4770863311206	12.3044	22.1726863311206	26.0898160235226	29.2590486887166	478.72071750948
14	57733	58102	369	57917.5	26.7288545615919	24.5636177387084	51.2924723003004	5.97411	45.3183623003004	34.6445891797411	34.6070885419902	69.2516777217313	15.68811	53.5635677217313	67.8860973232965	70.6824158564777	1245.63857369582
14	59931	60240	309	60085.5	25.5521345498207	30.7692232737184	56.3213578235391	5.00271	51.3186478235391	41.8182111772261	44.7866616598824	86.6048728371085	14.71671	71.8881628371085	76.8744178698104	94.863528269966	1410.56481377941
14	63096	63185	89	63140.5	4.67467949946939	5.7882984381185	10.4629779375879	1.44091	9.02206793758789	12.2338080530331	14.4196452262544	26.6534532792876	11.15491	15.4985432792876	13.514896633068	20.4518580040697	247.984156247615
14	64642	64832	190	64737	9.8380673101078	15.87807002881	25.7161373389178	3.0761	22.6400373389178	15.9884719063485	24.2591125601716	40.24758446652	12.7901	27.45748446652	33.9143715743376	36.2328615882687	622.293092420125
14	66251	66376	125	66313.5	5.8152988972991	5.97300157925399	11.7883004765531	2.02375	9.7645504765531	16.6613833501496	12.6523151703326	29.3136985204822	11.73775	17.5759485204822	14.6271222154277	23.1931993188114	268.392327326307
14	68499	68677	178	68588	15.1983584693633	17.0062892157567	32.2046476851201	2.88182	29.32282768512	24.734120638349	24.4572159291967	49.1913365675457	12.59582	36.5955165675457	43.9250721558647	48.2913971292553	805.978932168496
14	76577	76838	261	76707.5	54.6085286944818	70.9479065684775	125.556435262959	4.22559	121.330845262959	74.4855667313413	90.8146444301681	165.300211161509	13.93959	151.360621161509	181.751439190566	199.7352832211	3334.94798503914
14	80302	80696	394	80499	112.103506477071	147.315605308109	259.41911178518	6.37886	253.04025178518	138.406053788712	170.885306143869	309.29135993258	16.09286	293.19849993258	379.049777782599	386.904367692486	6955.16524257172
14	82567	82758	191	82662.5	19.0975247801452	27.2276630445285	46.3251878246737	3.09229	43.2328978246737	28.1163781583732	35.6386060843901	63.7549842427633	12.80629	50.9486942427633	64.7621087859673	67.2318321385918	1188.31666568645
14	86063	86210	147	86136.5	10.6543811926682	11.8292011721267	22.4835823647949	2.37993	20.1036523647949	22.2585785382898	25.4968336093508	47.7554121476406	12.09393	35.6614821476406	30.1149121838664	47.0588464964264	552.577003816258
14	87435	87691	256	87563	89.9060289778902	115.570565439263	205.476594417153	4.14464	201.331954417153	108.451344366942	136.347118773639	244.798463140581	13.85864	230.939823140581	301.59167185443	304.747896963208	5533.89036606716
14	88910	89059	149	88984.5	14.1776411106356	18.2853109673122	32.4629520779479	2.41231	30.0506420779479	26.9597584884365	28.949492326646	55.9092508150825	12.12631	43.7829408150825	45.0153251172891	57.7759130270866	825.983928734564
14	89939	90084	145	90011.5	32.1190462293475	22.3206795944052	54.4397258237527	2.34755	52.0921758237527	46.1542849182305	35.0354958276559	81.1897807458864	12.06155	69.1282307458864	78.0331489986368	91.2215253917997	1431.82631278317
14	91541	91772	231	91656.5	27.0600601942074	30.7864235662334	57.8464837604408	3.73989	54.1065937604408	43.5182400885978	39.5394724240834	83.0577125126812	13.45389	69.6038225126812	81.0507110895533	91.8491156825202	1487.19540729846
14	101510	101638	128	101574	2.55784349970967	47.1598020184565	49.7176455181662	2.07232	47.6453255181662	6.45720981389291	55.1107372352411	61.567947049134	11.78632	49.781627049134	71.3718466632439	65.6917717538708	1309.59841241501
14	104068	104222	154	104145	17.3777955337418	11.4615949204677	28.8393904542095	2.49326	26.3461304542095	24.7036201196449	21.5347662288482	46.2383863484931	12.20726	34.0311263484931	39.4660328688638	44.9074310569613	724.160245331017
14	107204	107603	399	107403.5	22.9414901521579	28.2983812535906	51.2398714057485	6.45981	44.7800614057485	31.6818387940229	41.7869106449167	73.4687494389397	16.17381	57.2949394389397	67.079732197509	75.6063292298548	1230.84262069854
