Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
16	261235	261366	131	261300.5	15.3826045462477	13.5771035465818	28.9597080928295	3.45054	25.5091680928295	26.5889693930412	24.4497051803896	51.0386745734308	19.25454	31.7841345734308	44.0375844478386	49.819494382433	512.543929173544
16	264439	264911	472	264675	88.8476073144537	81.3927289829431	170.240336297397	12.43248	157.807856297397	104.187916522447	94.7467571166516	198.934673639099	28.23648	170.698193639099	272.430554102721	267.557944025424	3170.76034885895
16	272996	273181	185	273088.5	58.333270571084	60.9989767598801	119.332247330964	4.8729	114.459347330964	75.4944790815592	74.6185756226749	150.113054704234	20.6769	129.436154704234	197.596140947798	202.882471670685	2299.77878534354
16	277660	277755	95	277707.5	6.05343279729583	9.58154393276738	15.6349767300632	2.5023	13.1326767300632	17.429378953024	20.0043951375727	37.4337740905967	18.3063	19.1274740905967	22.6715100399095	29.9810298690085	263.868806199314
16	280002	280398	396	280200	228.611002746748	237.839685571479	466.450688318227	10.43064	456.020048318227	249.142039838424	259.157735919419	508.299775757843	26.23464	482.065135757843	787.247209107	755.604695398267	9162.60014816531
16	286462	286574	112	286518	11.0699798789947	10.8974988896596	21.9674787686542	2.95008	19.0173987686542	22.4431263433018	22.5298167883763	44.972943131678	18.75408	26.218863131678	32.8305612007882	41.0963055006164	382.107807360682
16	287083	287302	219	287192.5	42.9805627296543	34.3853100889457	77.3658728186	5.76846	71.5974128186	55.0598313659524	46.6212614558455	101.681092821798	21.57246	80.1086328217979	123.601722399255	125.564896965485	1438.57373753481
16	296766	297406	640	297086	204.842422493518	239.798969621346	444.641392114864	16.8576	427.783792114864	225.835208691716	263.912211886308	489.747420578024	32.6616	457.085820578024	738.50173404794	716.451297988531	8595.26209751008
16	299546	299829	283	299687.5	94.2884076354272	102.589092743045	196.877500378473	7.45422	189.423280378473	110.848182435264	123.455792838314	234.303975273579	23.25822	211.045755273579	327.009633387394	330.800034683892	3805.99445849491
16	301395	301521	126	301458	18.6732418558231	19.0749975747497	37.7482394305728	3.31884	34.4293994305728	29.6257346841113	31.6534111958366	61.2791458799479	19.12284	42.1563058799479	59.4369671090297	66.0771756776354	691.77401626796
16	302825	302937	112	302881	11.6432166974631	17.6621532968919	29.305369994355	2.95008	26.355289994355	25.2289192962668	34.4295052178072	59.658424514074	18.75408	40.904344514074	45.498281423765	64.1148103947274	529.544665629922
16	305085	305225	140	305155	14.5632948496612	10.4315502460065	24.9948450956678	3.6876	21.3072450956678	27.1288098924152	20.6763210786346	47.8051309710498	19.4916	28.3135309710498	36.783622336748	44.3795565331575	428.116631693179
16	308298	308546	248	308422	39.5329427225392	48.9835010923912	88.5164438149304	6.53232	81.9841238149304	50.3248532500319	60.7117084222803	111.036561672312	22.33632	88.7002416723121	141.532752567376	139.031666302098	1647.26912289101
16	309670	310158	488	309914	171.193231270361	133.781854711133	304.975085981494	12.85392	292.121165981494	187.66391588962	152.197224989278	339.861140878898	28.65792	311.203220878898	504.301452289509	487.790129334889	5869.45562717111
16	313009	313235	226	313122	38.1230981140611	36.3195968939817	74.4426950080428	5.95284	68.4898550080428	48.889211484888	45.8189498857442	94.7081613706322	21.75684	72.9513213706322	118.237010425468	114.346292387441	1376.13501414874
16	319036	319164	128	319100	10.8483043118318	17.7621422762166	28.6104465880484	3.37152	25.2389265880484	21.2672559464435	31.8680875344467	53.1353434808901	19.17552	33.9598234808901	43.5710548046609	53.229740492884	507.1140914704
16	320846	320928	82	320887	2.73389867269557	10.5811337590763	13.3150324317718	2.15988	11.1551524317718	11.1392722416667	20.0573892966148	31.1966615382814	17.96388	13.2327815382814	19.257623982679	20.7414955404027	224.135324096175
16	321633	322030	397	321831.5	111.977158000819	88.4201544278407	200.39731242866	10.45698	189.94033242866	130.086362024272	102.137742490374	232.224104514646	26.26098	205.963124514646	327.902242791245	322.833352628804	3816.38334645966
16	326307	326497	190	326402	40.3838489365922	26.480181383536	66.8640303201282	5.0046	61.8594303201282	53.4278112454149	39.642530643879	93.0703418892939	20.8086	72.2617418892939	106.79062040379	113.265422904668	1242.91295417148
16	328901	329325	424	329113	113.85455107662	119.984775410037	233.839326486657	11.16816	222.671166486657	126.620144067002	137.503844477515	264.123988544518	26.97216	237.151828544518	384.406902748477	371.719549659647	4474.02887343897
16	335773	335884	111	335828.5	6.96663214546819	14.4558066968872	21.4224388423554	2.92374	18.4986988423554	18.3231804392074	28.3400763879545	46.6632568271619	18.72774	27.9355168271619	31.9351069968585	43.7870447731033	371.685809382552
16	337175	337401	226	337288	63.3857136963604	63.3995121755072	126.785225871868	5.95284	120.832385871868	75.7811474852831	76.2415967350732	152.022744220356	21.75684	130.265904220356	208.598194088577	204.183048260612	2427.82930438212
16	338731	338953	222	338842	23.1168520859915	16.4855829771783	39.6024350631698	5.84748	33.7549550631698	32.280542074161	31.2605544960699	63.5410965702309	21.65148	41.8896165702309	58.2726445142357	65.6591581117771	678.222717189145
16	339433	340028	595	339730.5	1467.08959899819	818.524583120821	2285.61418211901	15.6723	2269.94188211901	1517.06189110712	828.92623666201	2345.98812776913	31.4763	2314.51182776913	3918.69922851779	3627.84170622056	45608.8935171471
16	342769	343422	653	343095.5	18.4772634563467	21.8596906489422	40.336954105289	17.20002	23.136934105289	25.8849469896161	31.3087491841044	57.1936961737205	33.00402	24.1896761737205	39.9422939163643	37.9156913480014	464.879727641435
16	347484	347625	141	347554.5	11.7003104046575	19.0929955910282	30.7933059956856	3.71394	27.0793659956856	24.2316292164824	32.2863414349618	56.5179706514443	19.51794	37.0000306514443	46.7482852631381	57.9950608669509	544.093190199275
16	348296	348476	180	348386	31.7777974861165	38.0955011557675	69.873298641884	4.7412	65.132098641884	46.8734336617023	56.8131381184108	103.686571780113	20.5452	83.1413717801131	112.440369821906	130.318511418888	1308.66916677749
16	348862	349079	217	348970.5	84.1459255286483	51.4875251016193	135.633450630268	5.71578	129.917670630268	102.548297239481	70.9005854154658	173.448882654947	21.51978	151.929102654947	224.282515636216	238.138655584896	2610.37573360259
16	352335	352617	282	352476	162.578480778684	166.842010857089	329.420491635773	7.42788	321.992611635773	181.642979510605	187.595623416741	369.238602927346	23.23188	346.006722927346	555.869825895118	542.3422792695	6469.64878400094
16	355434	355662	228	355548	58.3534683449075	48.665636127118	107.019104472026	6.00552	101.013584472026	71.4883206359363	61.5675140963203	133.055834732257	21.80952	111.246314732257	174.384136729889	174.371120253906	2029.61928420351
16	359224	360178	954	359701	434.892566619687	465.087338585135	899.979905204822	25.12836	874.851545204822	453.670796903801	482.475422089698	936.146218993499	40.93236	895.213858993499	1510.29420720737	1403.18754679841	17577.9879136422
16	361625	361796	171	361710.5	27.8553298161884	8.23099278902884	36.0863226052172	4.50414	31.5821826052172	40.001591068634	16.407891540243	56.409482608877	20.30814	36.101342608877	54.5216930816046	56.5864277709387	634.566204019195
16	364769	364893	124	364831	18.4570656825232	16.0868269276315	34.5438926101546	3.26616	31.2777326101546	29.8346116619205	27.1805041947261	57.0151158566466	19.07016	37.9449558566466	53.9961078363734	59.4761676072851	628.449030925255
16	369553	369737	184	369645	19.6737315829459	19.7765202536917	39.4502518366376	4.84656	34.6036918366377	32.2028506372257	31.393939794489	63.5967904317148	20.65056	42.9462304317148	59.7378556571299	67.315329313009	695.275993059382
16	370667	370893	226	370780	98.4031541125967	93.0680421427694	191.471196255366	5.95284	185.518356255366	115.915823885398	112.128741293476	228.044565178874	21.75684	206.287725178874	320.268393327824	323.342142349999	3727.53462217652
16	373041	373567	526	373304	427.481883417038	459.79632175519	887.278205172227	13.85484	873.423365172227	459.353170598823	485.29871090991	944.651881508732	29.65884	914.993041508732	1507.8286780077	1434.19008581454	17549.292152071
16	374999	375442	443	375220.5	101.823677106315	72.1328495966632	173.956526702978	11.66862	162.287906702978	113.954440066965	85.6850558873932	199.639495954358	27.47262	172.166875954358	280.164659634834	269.860004828295	3260.77593186096
16	381187	381780	593	381483.5	204.096304729798	166.286272110002	370.3825768398	15.61962	354.7629568398	220.958546192092	178.636410891291	399.594957083383	31.42362	368.171337083383	612.442695659257	577.083822031483	7128.08819018317
16	382829	383407	578	383118	458.956914273759	348.493989375833	807.450903649592	15.22452	792.226383649592	483.306230518907	374.765793726456	858.072024245363	31.02852	827.043504245363	1367.65480335603	1296.33509821036	15917.8387155968
16	386507	386902	395	386704.5	54.5601864362669	50.739107591374	105.299294027641	10.4043	94.894994027641	65.3314992340188	60.1885660824535	125.520065316472	26.2083	99.3117653164723	163.821348385879	155.664516297052	1906.68127321247
16	404244	404435	191	404339.5	52.8355765208747	60.3652466089202	113.200823129795	5.03094	108.169883129795	81.9338693390483	87.2788802178287	169.212749556877	20.83494	148.377809556877	186.738365818373	232.572242375157	2173.40748690164
16	408851	409034	183	408942.5	13.6813920520175	31.452433347394	45.1338253994115	4.82022	40.3136053994115	24.7663702779109	45.1011290031723	69.8674992810831	20.62422	49.2432792810831	69.5951273562878	77.1855300904515	810.002648278219
16	415565	415717	152	415641	12.7719922850595	14.8040683118751	27.5760605969345	4.00368	23.5723805969345	23.372923862042	25.1216311214515	48.4945549834935	19.80768	28.6868749834935	40.6940241013149	44.9647481761039	473.628952820425
16	420477	420739	262	420608	103.109135424513	101.549907280924	204.659042705437	6.90108	197.757962705437	114.281703996295	113.958939571035	228.24064356733	22.70508	205.53556356733	341.398157367632	322.163179584962	3973.45937984122
16	423979	424127	148	424053	18.3657757443997	25.2378183154267	43.6035940598265	3.89832	39.7052740598265	28.0581074662588	35.4526924432367	63.5107999094955	19.70232	43.8084799094955	68.544938551943	68.6668474081552	797.779727722925
16	425143	426202	1059	425672.5	429.387573373987	586.633241929368	1016.02081530335	27.89406	988.126755303355	447.39458866057	606.104295851223	1053.49888451179	43.69806	1009.80082451179	1705.84612063739	1582.79491259753	19853.9743766497
16	427762	427867	105	427814.5	11.0871779834385	6.85254472005872	17.9397227034972	2.7657	15.1740227034972	21.3377481768674	15.7981587443211	37.1359069211885	18.5697	18.5662069211885	26.1955742259786	29.1012813099035	304.884627735281
16	429712	429832	120	429772	11.6320179317787	18.4210696499663	30.053087581745	3.1608	26.892287581745	25.8515506705217	31.2201589484227	57.0717096189444	18.9648	38.1069096189444	46.4253236744929	59.7300192429925	540.33431005878
16	431525	432328	803	431926.5	375.958162304903	390.41696867117	766.375130976073	21.15102	745.224110976073	404.591106413299	410.80232181997	815.393428233269	36.95502	778.438408233269	1286.51273927272	1220.14987749473	14973.4437659652
16	444262	444498	236	444380	58.8486137705234	57.8007292672007	116.649343037724	6.21624	110.433103037724	76.4262763798859	76.1008122521841	152.52708863207	22.02024	130.50684863207	190.645460610989	204.560712429448	2218.88131889697
16	445370	445444	74	445407	5.10193767004211	7.13171395033324	12.2336516203754	1.94916	10.2844916203754	19.2826746848071	22.8554808940368	42.1381555788439	17.75316	24.3849955788439	17.7545644212003	38.2218413859659	206.641538660812
16	450808	450987	179	450897.5	20.7654112592129	62.2394400373822	83.004851296595	4.71486	78.289991296595	52.4435197329426	106.048511449721	158.492031182663	20.51886	137.973171182663	135.155411207372	216.263671133809	1573.04462490091
16	453244	453636	392	453440	19.4097606775288	164.595058513704	184.004819191233	10.32528	173.679539191233	38.1388963727944	193.475675323888	231.614571696682	26.12928	205.485291696682	299.830529406624	322.084381807048	3489.66274047752
16	455198	455465	267	455331.5	47.4367715712176	39.6520295969149	87.0888011681325	7.03278	80.0560211681325	74.8695479607799	62.8042777815873	137.673825742367	22.83678	114.837045742367	138.204185252932	179.999349739713	1608.52864719838
16	458545	458747	202	458646	50.8656936391991	37.1815018957605	88.0471955349596	5.32068	82.7265155349596	61.647805246718	48.9486049386069	110.596410185325	21.12468	89.4717301853249	142.814375627179	140.240922686014	1662.18565673426
16	462170	462369	199	462269.5	9.48375471098784	23.2950324471481	32.7787871581359	5.24166	27.5371271581359	15.8307551515809	33.4397143114721	49.2704694630531	21.04566	28.2248094630531	47.5385382331678	44.2404915333214	553.290773749296
16	463825	464387	562	464106	968.35126938827	577.733622835595	1546.08489222386	14.80308	1531.28181222386	1012.82816719352	616.031701663474	1628.85986885699	30.60708	1598.25278885699	2643.51827836373	2505.15381037711	30767.3379960133
16	465684	465857	173	465770.5	18.9547108326221	6.80125037366516	25.7559612062873	4.55682	21.1991412062873	28.5084578291372	14.6298875098915	43.1383453390287	20.36082	22.7775253390287	36.5969978988044	35.7022398408181	425.944550188193
16	474935	475203	268	475069	83.3932084922921	156.158788350122	239.551996842414	7.05912	232.492876842414	100.235452158722	180.461209763966	280.696661922688	22.86312	257.833541922688	401.36254777931	404.136745134403	4671.37196195621
16	475633	475930	297	475781.5	54.5393887285674	121.644892433765	176.184281162332	7.82298	168.361301162332	72.50200890833	143.884841171079	216.386850079409	23.62698	192.759870079409	290.649424187545	302.138138837582	3382.80584080546
16	479029	479206	177	479117.5	30.4290461440058	35.0584358977595	65.4874820417653	4.66218	60.8253020417653	41.2826498717418	45.5313815812064	86.8140314529483	20.46618	66.3478514529483	105.005359856579	103.995797183345	1222.13469244484
16	481985	482466	481	482225.5	95.7916419505945	144.16001084218	239.951652792775	12.66954	227.282112792775	117.701327089199	166.972696453066	284.674023542265	28.47354	256.200483542265	392.366979556988	401.577035898913	4566.67448729614
16	482832	483074	242	482953	75.0087326199998	35.0897324482881	110.098465068288	6.37428	103.724185068288	96.6178508867544	49.3414616383736	145.959312525128	22.17828	123.781032525128	179.063564229362	194.018447797924	2084.08212967823
16	486042	486610	568	486326	45.8762435708973	30.4531434880231	76.3293870589203	14.96112	61.3682670589203	58.8464140129782	41.3309445487557	100.177358561734	30.76512	69.4122385617339	105.942703940407	108.79901798519	1233.044237683
16	488166	488515	349	488340.5	146.83411610524	158.150068873373	304.984184978613	9.19266	295.791524978613	163.257005992381	173.924630218574	337.181636210955	24.99666	312.184976210955	510.637752387626	489.32896482331	5943.20245478285
16	491594	491985	391	491789.5	214.475360761659	279.282717766057	493.758078527716	10.29894	483.459138527716	236.846495039847	303.169684970808	540.016180010654	26.10294	513.913240010654	834.616501899104	805.524457953022	9713.92111079882
16	493074	493488	414	493281	72.0975534869616	70.6526127467406	142.750166233702	10.90476	131.845406233702	84.5494810492028	83.4546017255974	168.0040827748	26.70876	141.2953227748	227.610449307766	221.47092043612	2649.10883446251
16	497724	498013	289	497868.5	145.707640264168	229.879062982544	375.586703246712	7.61226	367.974443246712	168.002282973172	249.849761834084	417.852044807256	23.41626	394.435784807256	635.250258266106	618.251578316124	7393.54048280909
16	502285	503440	1155	502862.5	197.763202757331	393.202761624135	590.965964381465	30.4227	560.543264381466	214.783426806958	415.465207881797	630.248634688755	46.2267	584.021934688755	967.690175235653	915.415124084138	11262.7368384703
16	506446	506716	270	506581	71.8952757817878	63.8570617448969	135.752337526685	7.1118	128.640537526685	85.9793234535458	77.0739049989719	163.053228452518	22.9158	140.137428452518	222.077745308328	219.65599892076	2584.7148881918
16	517096	517544	448	517320	399.982914323163	455.566387973838	855.549302297001	11.80032	843.748982297001	449.761727757102	498.287179335207	948.048907092309	27.60432	920.444587092309	1456.60050243373	1442.73501705843	16953.058486617
16	519746	520956	1210	520351	250.3686046478	160.349426462599	410.718031110399	31.8714	378.846631110399	261.300499746347	168.200061174277	429.500560920624	47.6754	381.825160920624	654.01938822901	598.485273072619	7611.99033056925
16	525204	525854	650	525529	48.346271327155	124.469481110708	172.815752437863	17.121	155.694752437863	57.4853640264106	139.912778967406	197.398142993816	32.925	164.473142993816	268.782611162259	257.800595593095	3128.30272926995
16	526183	526280	97	526231.5	3.1949478563617	12.9711703318742	16.1661181882359	2.55498	13.6111381882359	11.2966548951237	30.152876583111	41.4495314782347	18.35898	23.0905514782347	23.4974988292201	36.1928872720924	273.482311227685
16	526902	527963	1061	527432.5	388.174215864917	279.779163048404	667.953378913322	27.94674	640.006638913322	403.002581498768	306.227747914474	709.230329413242	43.75074	665.479589413242	1104.87124886857	1043.09452219948	12859.3577106105
16	529388	529611	223	529499.5	54.3031147704232	43.7988725364476	98.1019873068707	5.87382	92.2281673068707	64.9193446612424	52.678893790273	117.598238451515	21.67782	95.9204184515153	159.217489628263	150.348808055971	1853.09795599434
16	534747	534961	214	534854	57.9734102344944	64.1592284404161	122.132638674911	5.63676	116.495878674911	69.2171709595554	73.2022317305407	142.419402690096	21.44076	120.978642690096	201.111893429939	189.625890110968	2340.69786875359
16	538452	538569	117	538510.5	6.15182195295132	8.26288927343342	14.4147112263847	3.08178	11.3329312263847	13.9469627811039	20.5356365847247	34.4825993658286	18.88578	15.5968193658286	19.5645312347035	24.4469659220879	227.707351281971
16	538943	539153	210	539048	88.0976899695186	45.682764895904	133.780454865423	5.5314	128.249054865423	99.5454282124019	57.1388022240713	156.684230436473	21.3354	135.348830436473	221.401911792611	212.150193424974	2576.84900794528
16	543915	544073	158	543994	23.2003428837276	22.9733679006606	46.1737107843882	4.16172	42.0119907843882	36.308598106256	37.9591161879686	74.2677142942246	19.96572	54.3019942942246	72.5271237876772	85.1147258216514	844.127521159181
16	544359	544575	216	544467	23.5325062730442	25.4404959765179	48.9730022495621	5.68944	43.2835622495621	37.796334129628	40.1283770944177	77.9247112240457	21.49344	56.4312712240457	74.7222928177013	88.4522242770141	869.676619138914
16	551778	551958	180	551868	58.3271712433452	53.4732062420283	111.800377485373	4.7412	107.059177485373	70.8153948050812	66.0581191467712	136.873513951852	20.5452	116.328313951852	184.820906439263	182.336812413535	2151.09059153777
16	558091	558255	164	558173	16.5644742818655	15.1040352498491	31.6685095317146	4.31976	27.3487495317146	26.7782485309029	24.9772470353066	51.7554955662095	20.12376	31.6317355662095	47.2133337576074	49.5806191830278	549.505789132667
16	565158	565243	85	565200.5	10.4739455732402	5.36770837708713	15.8416539503273	2.2389	13.6027539503273	21.4207390297069	13.5866024996177	35.0073415293245	18.0429	16.9644415293245	23.4830247552877	26.5906217304337	273.313850608931
16	566883	567139	256	567011	104.348098867325	153.720657078269	258.068755945594	6.74304	251.325715945594	121.316628614642	176.004500977506	297.321129592148	22.54704	274.774089592148	433.874495616291	430.689914845669	5049.77149722566
16	569188	569360	172	569274	10.5904327341535	39.8117119968964	50.4021447310499	4.53048	45.8716647310499	20.1098835107602	52.216044804979	72.3259283157392	20.33448	51.9914483157392	79.1902465029575	81.4931003175947	921.678166587983
16	572398	572581	183	572489.5	37.5910567550744	28.0079129986379	65.5989697537123	4.82022	60.7787497537123	51.9065789139691	35.3428045549589	87.2493834689279	20.62422	66.6251634689279	104.924994620484	104.430465127201	1221.1993388283
16	576082	576313	231	576197.5	18.5096598856479	21.0445804894874	39.5542403751353	6.08454	33.4697003751353	34.1331378830888	37.4266748730646	71.5598127561534	21.88854	49.6712727561534	57.7801969609581	77.8563810924734	672.491226531028
16	582818	583044	226	582931	18.180796132649	49.3647590705562	67.5455552032053	5.95284	61.5927152032053	28.4394654334032	59.7219175159452	88.1613829493484	21.75684	66.4045429493484	106.330178517082	104.084657293093	1237.55397055037
16	585803	586401	598	586102	68.0433003422836	126.176492965739	194.219793308022	15.75132	178.468473308022	93.7720645461945	144.624659629102	238.396724175297	31.55532	206.841404175297	308.097874300655	324.209996958034	3585.88458118358
16	587389	587508	119	587448.5	16.6370662808552	2.97937161693767	19.6164378977929	3.13446	16.4819778977929	36.4191859173891	12.368436764505	48.7876226818941	18.93846	29.8491626818941	28.4535540673116	46.7865560132015	331.164767174861
16	588525	588633	108	588579	7.96342228035598	8.06751080783298	16.030933088189	2.84472	13.186213088189	24.6900786866861	26.3939908833581	51.0840695700442	18.64872	32.4353495700442	22.763932179409	50.840230114299	264.94448750917
16	593970	594308	338	594139	43.4347126737471	32.2993400022741	75.7340526760211	8.90292	66.8311326760211	54.7487656512733	42.7614868759539	97.5102525272272	24.70692	72.8033325272272	115.373486044505	114.114329823362	1342.80707266635
16	599627	599758	131	599692.5	10.0593912649601	6.81014939282505	16.8695406577851	3.45054	13.4190006577851	18.7076380647108	16.3226009408791	35.0302390055899	19.25454	15.7756990055899	23.1658034680842	24.7273477329449	269.621780596478
16	603595	603784	189	603689.5	35.4870886521244	30.6664199809226	66.153508633047	4.97826	61.175248633047	44.9305478044444	41.4436321284546	86.374179932899	20.78226	65.5919199328989	105.609487851256	102.810925340143	1229.16600762704
16	607396	607713	317	607554.5	41.0494755719567	45.6060733487619	86.6555489207186	8.34978	78.3057689207186	58.4438583822171	64.3642058480317	122.808064230249	24.15378	98.6542842302488	135.182648804937	154.633958890935	1573.36163741312
16	608163	608771	608	608467	271.203508247643	233.179699190052	504.383207437695	16.01472	488.368487437695	294.505739901303	254.087794722761	548.593534624064	31.81872	516.774814624064	843.091724078845	810.009783801625	9812.56239031243
16	610077	610358	281	610217.5	126.202190133425	77.7025357119862	203.904725845411	7.40154	196.503185845411	142.785362354424	93.0019494274358	235.78731178186	23.20554	212.58177178186	339.231981593672	333.207637308052	3948.24772810357
16	614561	614806	245	614683.5	70.8973857681274	95.3402916979229	166.23767746605	6.4533	159.78437746605	88.9063008453173	115.025522013491	203.931822858808	22.2573	181.674522858808	275.842708413703	284.762602237455	3210.47367554173
16	615086	615288	202	615187	33.8818655780459	28.2280887311108	62.1099543091567	5.32068	56.7892743091567	52.4123231713933	42.9463664987253	95.3586896701186	21.12468	74.2340096701186	98.0377899436061	116.356820073291	1141.04065187101
16	619990	620071	81	620030.5	6.37229765236225	5.00714811764231	11.3794457700046	2.13354	9.24590577000456	15.6244778872341	16.2315109807143	31.8559888679484	17.93754	13.9184488679484	15.961608573891	21.8162329884098	185.773712999232
16	621439	621622	183	621530.5	25.9735372252978	25.4070996574234	51.3806368827212	4.82022	46.5604168827212	37.5670594000365	38.8214211456647	76.3884805457012	20.62422	55.7642605457012	80.3792692469561	87.4067298758363	935.516945365861
16	621924	622015	91	621969.5	8.25858974732246	5.43950046424225	13.6980902115647	2.39694	11.3011502115647	23.4570145936541	19.792018545487	43.2490331391411	18.20094	25.0480931391411	19.5096662889365	39.2612022376484	227.068790034121
16	622734	623450	716	623092	215.611435544746	112.727275323713	328.338710868459	18.85944	309.479270868459	240.336510374196	125.463971499071	365.800481873267	34.66344	331.137041873267	534.267502418326	519.035053772112	6218.22400916599
16	627442	627774	332	627608	75.4505839196356	88.0912906748418	163.541874594477	8.74488	154.796994594477	97.4266617405118	104.352098426498	201.77876016701	24.54888	177.22988016701	267.232772817946	277.795923591403	3110.26449568974
16	631290	631432	142	631361	29.9199022612845	4.40431456129378	34.3242168225783	3.74028	30.5839368225783	38.2451846578165	12.2365513007758	50.4817359585923	19.54428	30.9374559585923	52.7983780447251	48.4923825682598	614.508912701314
16	639059	639469	410	639264	109.547025847312	113.809256068986	223.356281916298	10.7994	212.556881916298	123.749860426508	131.764877020196	255.514737446704	26.6034	228.911337446704	366.946174147851	358.803133797904	4270.80722639795
16	641311	641939	628	641625	166.742521822661	142.324813115655	309.067334938316	16.54152	292.525814938316	187.457138680377	157.166877239673	344.62401592005	32.34552	312.27849592005	505.000015352911	489.475550680827	5877.58605171144
16	643521	643725	204	643623	34.7208731035593	39.0235988618592	73.7444719654185	5.37336	68.3711119654185	48.9157085644091	51.6817036994679	100.597412263877	21.17736	79.4200522638769	118.032019155344	124.48559322802	1373.74916505295
16	645080	645811	731	645445.5	229.535700827543	222.483978060669	452.019678888212	19.25454	432.765138888212	262.567160136432	240.802459017849	503.369619154281	35.05854	468.311079154281	747.101249265253	734.046136233669	8695.34999682913
16	646187	646368	181	646277.5	15.5232890401575	6.91513782111597	22.4384268612735	4.76754	17.6708868612735	55.5214804834945	27.8582294965888	83.3797099800832	20.57154	62.8081699800832	30.5060192315827	98.4475844155698	355.052965698406
16	647092	647290	198	647191	46.9829215940629	58.2661779659571	105.24909956002	5.21532	100.03377956002	79.6433218006784	84.4116962356933	164.055018036372	21.01932	143.035698036372	172.692656968658	224.198841668862	2009.93251677953
16	648373	648618	245	648495.5	86.0252183950558	26.6778595956609	112.703077990717	6.4533	106.249777990717	98.6777238498223	36.5928667744761	135.270590624298	22.2573	113.013290624298	183.423604948745	177.140736186789	2134.82770143674
16	653746	654236	490	653991	347.763869848804	367.544589639627	715.308459488431	12.9066	702.401859488431	375.464516713977	394.961467781477	770.425984495454	28.7106	741.715384495454	1212.58682725273	1162.58900634421	14113.0360508386
16	656537	656891	354	656714	183.632360243249	179.803382268989	363.435742512238	9.32436	354.111382512238	206.767710290415	203.177006053886	409.944716344302	25.12836	384.816356344302	611.317854607222	603.173770828076	7114.99640824885
16	657322	657492	170	657407	27.7944365277796	18.1395006841879	45.9339372119676	4.4778	41.4561372119676	48.3904664560165	30.3939500122628	78.7844164682793	20.2818	58.5026164682793	71.5675296312929	91.6989187094445	832.959012134628
16	658973	659142	169	659057.5	36.9382287090636	14.5243991367039	51.4626278457675	4.45146	47.0111678457675	50.3292527651221	24.718675534773	75.0479282998951	20.25546	54.7924682998951	81.1574202053825	85.8835108553851	944.57367621799
16	664733	664935	202	664834	25.5090884163346	26.4146886020783	51.9237770184129	5.32068	46.6030970184129	36.8658366880325	42.0886610340781	78.9544977221106	21.12468	57.8298177221106	80.4529498183071	90.6443519010319	936.374497613958
16	665378	665565	187	665471.5	14.2204326395569	19.3074719516796	33.5279045912365	4.92558	28.6023245912365	29.7265235752706	45.8886422043335	75.6151657796041	20.72958	54.8855857796041	49.3774348111778	86.0294662453785	574.69329364803
16	665830	666259	429	666044.5	50.9710820234073	115.192203642025	166.163285665433	11.29986	154.863425665433	65.9926263653136	132.769366306491	198.761992671805	27.10386	171.658132671805	267.347455660072	269.062583931126	3111.59926450709
16	667420	667612	192	667516	35.5204849712188	11.2225630614441	46.743048032663	5.05728	41.685768032663	46.8674343229429	20.3578561794854	67.2252905024283	20.86128	46.3640105024283	71.9639512872794	72.6724698272465	837.5728781247
16	670942	671099	157	671020.5	26.7983463157471	15.6300772700763	42.4284235858234	4.13538	38.2930435858234	38.154494653569	25.6817693836284	63.8362640371974	19.93938	43.8968840371974	66.1069437677775	68.8054149357137	769.404433263691
16	672153	672481	328	672317	41.2328553600382	38.8140219611947	80.0468773212328	8.63952	71.4073573212328	56.7838413474686	49.8031107559157	106.586952103384	24.44352	82.1434321033843	123.273621342231	128.754308058122	1434.75504023245
16	673499	673650	151	673574.5	27.3982801916952	11.7545044314515	39.1527846231467	3.97734	35.1754446231467	43.0641535163698	25.3760030848535	68.4401566012232	19.78134	48.6588166012232	60.7248973171148	76.2694241279389	706.763957647128
16	675740	675825	85	675782.5	7.27459820178822	14.4680053523648	21.742603554153	2.2389	19.503703554153	15.7447646293617	26.4843809206676	42.2291455500293	18.0429	24.1862455500293	33.6700902666071	37.9103140759755	391.878904741373
16	676864	677176	312	677020	205.115192429116	257.258145290209	462.373337719325	8.21808	454.155257719325	243.623948036433	287.909466935253	531.533414971686	24.02208	507.511334971686	784.02794012975	795.48990214692	9125.13177220067
16	678276	679650	1374	678963	755.286253179986	651.372706416805	1406.65895959679	36.19116	1370.46779959679	782.139693423341	670.113640811631	1452.25333423497	51.99516	1400.25817423497	2365.89806606637	2194.81056135376	27536.1763368758
16	682008	682165	157	682086.5	18.574052788333	14.2945244732365	32.8685772615695	4.13538	28.7331972615695	29.9657972027945	23.4503153320393	53.4161125348339	19.93938	33.4767325348339	49.6033659842656	52.472527908799	577.322857749447
16	684390	684515	125	684452.5	6.91543778805395	11.4788348154533	18.3942726035072	3.2925	15.1017726035072	16.508280475485	23.199842938831	39.708123414316	19.0965	20.611623414316	26.0708457413767	32.3073341679317	303.432939855955
